adhyātmam-ajñānam, bahirdhājñānam, adhyātmabahirdhājñānam,	not knowing the internal, not knowing the external, not knowing the internal and the external,
karmaṇyajñānam, vipāke ’jñānam, karmavipāke ’jñānam,	not knowing what are (volitional) actions, not knowing results, not knowing (volitional) actions and their results,
buddhe ’jñānam, dharme ’jñānam, saṃghe ’jñānam,	not knowing the Buddha, not knowing the Teaching, not knowing the Community,
duḥkhe ’jñānam, samudaye ’jñānam, nirodhe ’jñānam, mārge ’jñānam,	not knowing suffering, not knowing origination, not knowing cessation, not knowing the path,
hetāvajñānam, hetusamutpanneṣu dharmeṣvajñānam,	not knowing causes, not knowing the origination of causes in things,
kuśalākuśaleṣu sāvadyānavadyeṣu sevitavyāsevitavyeṣu,	(not knowing what is) wholesome and unwholesome, blameworthy and blameless, what should be practiced and what should not be practiced,
hīnapraṇītakṛṣṇaśuklasapratibhāgapratītyasamutpanneṣu dharmeṣvajñānam,	not knowing the despicable and the excellent, the black and the white, those things that are a part of conditional origination,
ṣaṭsu vā punaḥ sparśāyataneṣu yathābhūtasaṃprativedhaḥ iti,	again (not knowing) the comprehending of the six spheres of contact as they really are,
yad-atra tatra yathābhūtasyājñānam,	not knowing here and now (things) as they really are,
adarśanam, anabhisamayaḥ, tamaḥ, saṃmohaḥ, avidyāndhakāram |	not seeing, not penetrating, darkness, complete delusion, blind ignorance.
iyam-ucyate ’vidyā |	This is called ignorance.
saṃskārāḥ  katame?	What are (volitional) processes?
trayaḥ saṃskārāḥ: kāyasaṃskārāḥ vāksaṃskārāḥ manaḥsaṃskārā iti |	There are these three (volitional) processes: bodily (volitional) processes, verbal (volitional) processes, mental (volitional) processes.
‘saṃskārapratyayaṃ vijñānam-iti’, vijñānaṃ katamat?	‘With (volitional) processes as condition: consciousness’, what is consciousness?
ṣaḍ vijñānakāyāḥ: cakṣurvijñānaṃ śrotraghrāṇajihvākāyamanovijñānam |	There is a group of six consciousnesses: eye-consciousness, ear-, nose-, tongue-, body-, and mind-consciousness.
‘vijñānapratyayaṃ nāmarūpam-iti’, nāma katamat?	‘With consciousness as condition: mind and bodily form’, what is mind?
catvāra arūpiṇaḥ skandhāḥ |	The four formless constituent groups.
katame catvāraḥ?	Which four?
vedanāskandhaḥ saṃjñāskandhaḥ saṃskāraskandhaḥ vijñānaskandhaḥ |	The feelings constituent group, the perceptions constituent group, the (volitional) processes constituent group, the consciousness constituent group.
rūpaṃ katamat?	What is bodily form?
yat kiṃcid-rūpam, sarvaṃ tat catvāri mahābhūtāni |	Whatever bodily form there is, all of that is (made of) the four great elements.
catvāri ca mahābhūtānyupādāya itīdaṃ ca rūpam |	Attachment to the four great elements, this is bodily form.
tad-aikadhyam-abhisaṃkṣipya nāmarūpam-ityucyate |	This simply and in short is what is called mind and bodily form.
‘nāmarūpapratyayaṃ ṣaḍāyatanam-iti’, ṣaḍāyatanaṃ katamat?	‘With mind as condition and body: the six sense-spheres’, what are the six sense-spheres?
ṣaḍādhyātmikānyāyatanāni: cakṣurādhyātmikam-āyatanaṃ,	The six internal sense-spheres: the internal eye-sense-sphere,
śrotaghrāṇajihvākāyamana-ādhyātmikamāyatanam |	the internal ear-, nose-, tongue-, body-, and mind-sense-spheres.
‘ṣaḍāyatanapratyayaḥ sparśa iti’ sparśaḥ katamaḥ?	‘With the six sense spheres as condition: contact’, what is contact?
ṣaṭ sparśakāyāḥ: cakṣuḥsaṃsparśaḥ,	There is a group of six contacts: eye-contact,
śrotraghrāṇajihvākāyamanaḥsaṃsparśaḥ |	ear-, nose-, tongue-, body-, and mind-contact.
‘sparśapratyayā vedaneti’ vedanā katamā?	‘With contact as condition: feeling’, what is feeling?
tisro vedanāḥ: sukhā duḥkhā aduḥkhāsukhā ca |	There are three feelings, pleasant, unpleasant, and neither-pleasant-nor-unpleasant.
‘vedanāpratyayā tṛṣṇeti’, tṛṣṇā katamā?	‘With feeling as condition: craving’, what is craving?
tisrastṛṣṇāḥ: kāmatṛṣṇā rūpatṛṣṇā arūpyatṛṣṇā ca |	There are three cravings: craving for the sense-realm, craving for the form-realm, and craving for the formless-realm.
‘tṛṣṇāpratyayam-upādānam-iti’ upādānaṃ katamat?	‘With craving as condition: attachment’, what is attachment?
catvāryupādānāni: kāmopādānaṃ dṛṣṭyupādānaṃ,	There are four attachments: attachment to sense pleasures, attachment to views,
śīlavratopādānam-ātmavādopādānam |	attachment to virtue and practice, attachment to self-theories.
‘upādānapratyayo bhava iti’ bhavaḥ katamaḥ?	‘With attachment as condition: continuation’, what is continuation?
trayo bhavāḥ: kāmabhavaḥ rūpabhavaḥ arūpyabhavaḥ |	There are three continuations: continuation in the sense-realm, continuation in the form-realm, continuation in the formless-realm.
‘bhavapratyayā jātir-iti’ jātiḥ katamā?	‘With continuation as condition: birth’, what is birth?
yā teṣāṃ teṣāṃ sattvānāṃ tasmiṃs-tasmin sattvanikāye	For the various beings in the various classes of beings
jātiḥ saṃjātir-avakrāntir-abhinirvṛttiḥ prādurbhāvaḥ,	there is birth, being born, appearing, turning up, manifestation,
skandhapratilambho dhātupratilambhaḥ,	the acquisition of the constituent parts (of mind and body), the acquisition of the elements,
āyatanapratilambhaḥ skandhānām-abhinirvṛttiḥ jīvitendriyasya prādurbhāvaḥ |	the acquisition of the sense-spheres, the turning up of the constituents (of mind and body), the manifestation of the life faculty.
‘jātipratyayaṃ jarāmaraṇam-iti’ jarā katamā?	‘With birth as condition: old age and death’, what is old age?
yat-tat khālatyaṃ pālityaṃ valīpracuratā jīrṇatā bhugnatā,	Whatever baldness, greying hair, wrinkled skin, agedness, bentness,
kubja-gopānasī-vaṅkatā tilakāla-kācita-gātratā,	crooked-, warped-, twisted-, aging-, hanging-bodiliness,
khulakhulapraśvāsakāyatā purataḥ prāgbhārakāyatā,	rheumatic pains in the body, forward bending of the body,
daṇḍaviṣkambhaṇatā dhandhatvaṃ mandatvaḥ,	propping up on crutches, indisposition, slowness,
hāniḥ parihāṇiḥ indriyāṇāṃ paripākaḥ,	dwindling away, complete dwindling away, decay of the sense faculties,
paribhedaḥ saṃskārāṇāṃ purāṇībhāvaḥ jarjarībhāvaḥ |	breaking up of the processes, elderliness, decrepitude.
iyam-ucyate jarā |	This is called old-age.
maraṇaṃ katamat?	What is death?
yā teṣāṃ teṣāṃ sattvānāṃ tasmāt-tasmāt sattvanikāyāt,	For the various beings in the various classes of beings,
cyutiḥ cyavanato bhedaḥ antarahāṇiḥ āyuṣo hāṇiḥ,	there is a fall, a falling away, an internal dwindling away, a dwindling away of the lifespan,
uṣmaṇo hāṇiḥ jīvitendriyasya nirodhaḥ,	a dwindling away of the vital heat, a cessation of the life-faculty,
skandhānāṃ nikṣepaḥ maraṇaṃ kālakriyā |	a throwing off of the constituent parts, a death, a making of time.
idam-ucyate maraṇam-iti |	This is called death.
idaṃ ca maraṇa pūrvikā ca jarā,	This death together with the former old-age,
tad-ubhayam-aikadhyam-abhisaṃkṣipya jarāmaraṇam-ity-ucyate |	these two together are in short what is called old-age and death.
ayam-ucyate pratītyasamutpādasya vibhaṅgaḥ |	This is what is called the analysis of conditional origination.
‘pratītyasamutpādasyādiṃ vo deśayiṣyāmi iti vibhaṅgaṃ ca iti’ vo yad-uktam,	‘I will teach you, monks, about conditional origination from the beginning, and its analysis’, is what was said to you,
tad-etat pratyuktam |	and this is what was said in reply.
idam-avocad-bhagavān,	The Fortunate One said this,
āttamanasas-te bhikṣavo bhagavato bhāṣitam-abhyanandan |	and those monks were uplifted and greatly rejoiced in the Fortunate One’s words.
input_text	target_text
Candrasūtra	The Moon Discourse
evaṃ mayā śrutam	So I have heard.
ekasamayaṃ bhagavāñ śrāvastyāṃ viharati jetavana anāthapiṇḍadārāme /	At one time the Buddha was staying near Śrāvastī in Jeta’s Grove, Anāthapiṇḍada’s monastery.
tena khalu samayena rāhuṇā asurendreṇa sarvaṃ candramaṇḍalam āvṛtam*/	Now at that time, the whole disk of the moon had been held captive by the demon-lord Rāhu.
atha yā devatā tasmiṃś candramaṇḍala adhyuṣitā sā bhītā trastā saṃvignā āhṛṣṭaromakūpā yena bhagavāṃs tenopajagāma / upetya bhagavatpādau śirasā vanditvaikāṃte 'sthād ekāntasthitā sā devatā tasyāṃ velāyāṃ gāthā babhāṣe //	Then, the deity who lived in the moon, who was afraid, terrified, shocked and awestruck, approached the Buddha. Having approached and worshiped the Buddha’s feet with his head, he stood to one side. Standing to one side, the deity addressed the Buddha in verse:
buddhavīra namas te 'stu vipramuktāya sarvataḥ	Homage to you Buddha, the hero, free in every way.
saṃbādhapratipannāsmi tasya me śaraṇaṃ bhava :	I’ve wandered into confinement, so be my refuge.
arhantaṃ sugataṃ loke candramāḥ śaraṇaṃ gataḥ	The moon has gone for refuge to the perfected one, the Holy One in the World,
rāhoś candramasaṃ muñca buddhā lokānukampakāḥ //	Buddhas have compassion for the world, so may Rāhu release the Month!
bhagavān āha //	The Blessed One said:
tamonudaṃ taṃ nabhasi prabhākaraṃ virocanaṃ śuklaviśuddhavarcasam*	The moon dispels the darkness, it is a giver of light which shines in the heavens, with pure bright rays,
rāho śaśāṅkaṃ grasa māntarīkṣe prajāpradīpaṃ drutam utsṛjainam* //	but Rāhu has eclipsed the Hare Marked One in the sky, that light of humanity. Rāhu, release the moon at once!
atha rāhuṇā asurendreṇa tvaritatvaritaṃ candramaṇḍalam utsṛṣṭam* ⟨/⟩	Then the disk of the moon was let go in a hurry by the demon-lord Rāhu.
tataḥ saṃtvaramāṇo 'sau rāhuś candram avāsṛjat*	Due to the spell, Rāhu let the moon go in a rush,
saṃsvinnagātro vyathitaḥ saṃbhrānta āturo yathā //	his body was drenched in sweat; he was distressed and bewildered, and he looked unwell.
adrākṣīd baḍir vairocano rāhuṇā asurendreṇa tvaritatvaritaṃ candramaṇḍalam utsṛṣṭam* / dṛṣṭvā ca baḍir gāthāṃ babhāṣe //	Baḍi Vairocana saw that the disk of the moon was let go in a hurry by the demon-lord Rāhu. Seeing this, Baḍi addressed him in verse:
kiṃ nu saṃtvaramāṇas tvaṃ rāhuś candraṃ vimuñcasi ·	Rāhu, why did you set the moon free in a rush,
saṃsvinnagātro vyathitaḥ saṃbhrānta āturo yathā //	with your body drenched in sweat; distressed and bewildered, and looking unwell?
rāhur avocat* //	Rāhu said:
saptadhā me sphalen mūrdhā jīvan na sukham āpnuyāṃ	My head would have exploded in seven pieces, I would have had no happiness for the rest of my life,
tatra buddhābhigītena muñceyaṃ śaśinaṃ na cet*	if while under the spell of the Buddha, I did not release the One with a Hare.
baḍir vairocano 'vocat* /	Baḍi Vairocana said:
madarśināṃ	of those who see.
teṣāṃ gāthābhigītena rāhuś candraṃ vimuñcati //	This is how Rāhu freed the moon because of a spell.
candrasūtraṃ samāptam* //	The Moon Discourse is finished.
input_text	target_text
atha bodhisattvaḥ punar-api tāṃ mahatīṃ deva-parṣadam-āmantryaivam-āha:	Then the Bodhisattva addressed that great assembly of gods (in Tuṣita Heaven) again, saying:
tena hi, mārṣāḥ, śṇuta, cyuty-ākāraṃ,	Now then, Sirs, listen, during the descent (into the womb),
devatā-saṃharṣaṇaṃ ‘dharmāloka-mukhaṃ’,	to the ‘Entrance into the Light of the Dharma’ which delights the gods,
yad-ete bodhisattvā ebhyo deva-putrebhyo bhāṣante:	which is spoken by the Bodhisattvas to the gods:
aṣṭottaram-idaṃ mārṣā dharmāloka-mukhaṃ śataṃ,	This, Sirs, is the one hundred and eight
yad-avaśyaṃ bodhisattvena cyavana-kāla-samaye,	which, invariably, the Bodhisattva, at the time of the descent (into the womb),
deva-parṣadi saṃprakāśayitavyaṃ |	will reveal to the assembly of the gods.
katamat-tad-aṣṭottara-śatam?	Which one hundred and eight?
śraddhā mārṣā dharmāloka-mukham-	Sirs, the faith entrance into the light of the Dharma
abhedy-āśayatāyai saṃvartate,	opens the way to unbroken intention,
prasādo dharmāloka-mukham-	the confidence entrance into the light of the Dharma
āvila-citta-prasādanatāyai saṃvartate,	opens the way to an undisturbed and clear mind,
prāmodyaṃ dharmāloka-mukhaṃ	the rejoicing entrance into the light of the Dharma
prasiddhyai saṃvartate,	opens the way to clarity,
prīti dharmāloka-mukhaṃ	the joy entrance into the light of the Dharma
citta-viśuddhyai saṃvartate,	opens the way to purification of mind,
kāya-saṃvaro dharmāloka-mukhaṃ	the restraint of body entrance into the light of the Dharma
tri-kāya-pariśuddhyai saṃvartate,	opens the way to purification of the three bodies,
vāk-saṃvaro dharmāloka-mukhaṃ	the restraint of speech entrance into the light of the Dharma
catur-vāg-doṣa-parivarjanatāyai saṃvartate,	opens the way to avoiding the four faults of speech,
manaḥ-saṃvaro dharmāloka-mukham-	the restraint of mind entrance into the light of the Dharma
abhidhyāvyāpāda-mithyā-dṣṭi-prahāṇāya saṃvartate,	opens the way to abandoning avarice, ill-will and wrong view,
buddhānusmti-dharmāloka-mukhaṃ	the recollection of the Buddha entrance into the light of the Dharma
buddha-darśana-viśuddhyai saṃvartate,	opens the way to purification of the vision of the Buddha,
dharmānusmti dharmāloka-mukhaṃ	the recollection of the Dharma entrance into the light of the Dharma
dharma-deśanā-viśuddhyai saṃvartate,	opens the way to purification of Dharma instruction,
saṅghānusmti dharmāloka-mukhaṃ	the recollection of the Saṅgha entrance into the light of the Dharma
